date,proceeds,pre_cutoff,rate_used,extra_tax,year
2021-12-02,848.1509771347046,True,0.001,0.4240754885673523,2021
2021-12-03,553.4459961891175,True,0.001,0.27672299809455875,2021
2021-12-03,1099.8990228652954,True,0.001,0.5499495114326477,2021
2021-12-03,4005.479570388794,True,0.001,2.002739785194397,2021
2021-12-03,5035.173942947387,True,0.001,2.5175869714736936,2021
2021-12-06,850.1490228652955,True,0.001,0.42507451143264774,2021
2021-12-06,247.7520019054413,True,0.001,0.12387600095272065,2021
2021-12-06,3916.5686313629153,True,0.001,1.9582843156814578,2021
2021-12-07,533.4660152435303,True,0.001,0.2667330076217651,2021
2021-12-07,1059.9389657020567,True,0.001,0.5299694828510284,2021
2021-12-07,3770.7143417358393,True,0.001,1.8853571708679198,2021
2021-12-08,547.4520019054413,True,0.001,0.27372600095272065,2021
2021-12-08,3539.434927368164,True,0.001,1.769717463684082,2021
2021-12-08,251.7479980945587,True,0.001,0.12587399904727936,2021
2021-12-08,4960.248942947388,True,0.001,2.4801244714736943,2021
2021-12-09,549.45,True,0.001,0.27472500000000005,2021
2021-12-09,1061.9370114326478,True,0.001,0.5309685057163239,2021
2021-12-09,3725.4707817077638,True,0.001,1.862735390853882,2021
2021-12-10,1807.1910628795624,True,0.001,0.9035955314397812,2021
2021-12-10,2163.83398475647,True,0.001,1.081916992378235,2021
2021-12-10,795.2040038108826,True,0.001,0.3976020019054413,2021
2021-12-10,3542.986669921875,True,0.001,1.7714933349609376,2021
2021-12-10,2648.3490943193437,True,0.001,1.324174547159672,2021
2021-12-10,10679.776985549928,True,0.001,5.339888492774964,2021
2021-12-10,4924.570317077637,True,0.001,2.4622851585388186,2021
2021-12-13,644.3549809455872,True,0.001,0.3221774904727936,2021
2021-12-13,3767.2068054199217,True,0.001,1.8836034027099609,2021
2021-12-13,3810.6744941711427,True,0.001,1.9053372470855714,2021
2021-12-13,6375.373310852051,True,0.001,3.1876866554260257,2021
2021-12-13,1308.190526676178,True,0.001,0.654095263338089,2021
2021-12-13,5372.621878051757,True,0.001,2.6863109390258786,2021
2021-12-14,658.3410152435303,True,0.001,0.32917050762176514,2021
2021-12-14,811.1879885673522,True,0.001,0.40559399428367615,2021
2021-12-14,6289.23516998291,True,0.001,3.144617584991455,2021
2021-12-14,1299.1995114326476,True,0.001,0.6495997557163238,2021
2021-12-14,16372.611320114136,True,0.001,8.186305660057068,2021
2021-12-15,6446.220666503907,True,0.001,3.2231103332519533,2021
2021-12-15,1301.1974618911743,True,0.001,0.6505987309455872,2021
2021-12-16,622.3770019054414,True,0.001,0.3111885009527207,2021
2021-12-16,842.1570304870606,True,0.001,0.42107851524353035,2021
2021-12-16,3785.854978179932,True,0.001,1.892927489089966,2021
2021-12-17,3526.4699237823484,True,0.001,1.7632349618911742,2021
2021-12-17,3809.3867969512944,True,0.001,1.9046933984756473,2021
2021-12-17,6191.373992156982,True,0.001,3.0956869960784914,2021
2021-12-17,1242.2565419197083,True,0.001,0.6211282709598541,2021
2021-12-20,1013.9849618911743,True,0.001,0.5069924809455871,2021
2021-12-20,3737.902642822266,True,0.001,1.868951321411133,2021
2021-12-20,3886.5983264923093,True,0.001,1.9432991632461547,2021
2021-12-20,1225.2735342979431,True,0.001,0.6126367671489715,2021
2021-12-21,7092.900000000001,True,0.001,3.5464500000000005,2021
2021-12-21,820.1790038108825,True,0.001,0.41008950190544124,2021
2021-12-21,35941.42509384156,True,0.001,17.97071254692078,2021
2021-12-21,1217.2815419197082,True,0.001,0.6086407709598541,2021
2021-12-22,1332.6660152435302,True,0.001,0.6663330076217651,2021
2021-12-22,1404.5940419197082,True,0.001,0.7022970209598541,2021
2021-12-22,841.1580076217651,True,0.001,0.4205790038108826,2021
2021-12-22,31352.538654327393,True,0.001,15.676269327163697,2021
2021-12-22,16720.26251220703,True,0.001,8.360131256103516,2021
2021-12-22,29211.760509109496,True,0.001,14.605880254554748,2021
2021-12-23,37816.14723472595,True,0.001,18.908073617362973,2021
2021-12-23,6459.534365844726,True,0.001,3.2297671829223633,2021
2021-12-23,1332.1665038108827,True,0.001,0.6660832519054414,2021
2021-12-24,1436.5620114326478,True,0.001,0.7182810057163239,2021
2021-12-24,1322.1764657020567,True,0.001,0.6610882328510284,2021
2021-12-27,624.375,True,0.001,0.3121875,2021
2021-12-27,244.7550047636032,True,0.001,0.1223775023818016,2021
2021-12-27,3795.68934173584,True,0.001,1.8978446708679202,2021
2021-12-27,1298.2004885673523,True,0.001,0.6491002442836762,2021
2021-12-28,644.3549809455872,True,0.001,0.3221774904727936,2021
2021-12-28,236.7629885673523,True,0.001,0.11838149428367616,2021
2021-12-28,5997.996091461182,True,0.001,2.998998045730591,2021
2021-12-28,4539.242072296142,True,0.001,2.269621036148071,2021
2021-12-29,28631.339847564697,True,0.001,14.315669923782348,2021
2021-12-29,6022.9710914611815,True,0.001,3.011485545730591,2021
2021-12-31,666.3330076217651,True,0.001,0.33316650381088253,2021
2021-12-31,4474.0104331970215,True,0.001,2.2370052165985106,2021
2021-12-31,13318.668731689453,True,0.001,6.659334365844726,2021
2022-01-04,1026.971973323822,True,0.001,0.513485986661911,2022
2022-01-04,4862.6133693695065,True,0.001,2.431306684684753,2022
2022-01-04,1389.1094733238222,True,0.001,0.6945547366619111,2022
2022-01-04,1245.8043783187866,True,0.001,0.6229021891593933,2022
2022-01-04,8213.778121948242,True,0.001,4.1068890609741215,2022
2022-01-05,7714.278121948241,True,0.001,3.8571390609741205,2022
2022-01-05,8070.898988342285,True,0.001,4.035449494171142,2022
2022-01-05,8286.704695129394,True,0.001,4.143352347564697,2022
2022-01-06,993.0059580802916,True,0.001,0.49650297904014584,2022
2022-01-06,28218.637271118165,True,0.001,14.109318635559083,2022
2022-01-06,1354.1445304870604,True,0.001,0.6770722652435301,2022
2022-01-07,663.3359866619111,True,0.001,0.33166799333095554,2022
2022-01-07,2134.450365257263,True,0.001,1.0672251826286314,2022
2022-01-10,1018.9799809455872,True,0.001,0.5094899904727936,2022
2022-01-10,2170.0668737411497,True,0.001,1.085033436870575,2022
2022-01-10,37468.14010620117,True,0.001,18.734070053100588,2022
2022-01-11,678.3209961891174,True,0.001,0.3391604980945587,2022
2022-01-11,7519.472664642333,True,0.001,3.7597363323211668,2022
2022-01-11,986.0129885673523,True,0.001,0.49300649428367616,2022
2022-01-11,2159.64258556366,True,0.001,1.07982129278183,2022
2022-01-11,235.76398952007293,True,0.001,0.11788199476003647,2022
2022-01-12,7312.679695129394,True,0.001,3.656339847564697,2022
2022-01-12,2352.6449237823485,True,0.001,1.1763224618911743,2022
2022-01-12,958.0410152435302,True,0.001,0.4790205076217651,2022
2022-01-12,605.3939942836761,True,0.001,0.30269699714183806,2022
2022-01-12,29582.388083839414,True,0.001,14.791194041919708,2022
2022-01-13,2231.7442932128906,True,0.001,1.1158721466064454,2022
2022-01-13,33035.93029117584,True,0.001,16.517965145587922,2022
2022-01-14,2270.7269542694094,True,0.001,1.1353634771347048,2022
2022-01-14,625.3740228652954,True,0.001,0.3126870114326477,2022
2022-01-17,632.366992378235,True,0.001,0.3161834961891175,2022
2022-01-17,1490.0084961891175,True,0.001,0.7450042480945588,2022
2022-01-17,4860.135152435303,True,0.001,2.4300675762176516,2022
2022-01-18,627.3720209598541,True,0.001,0.31368601047992706,2022
2022-01-18,7376.615634155273,True,0.001,3.6883078170776367,2022
2022-01-18,2292.7050762176514,True,0.001,1.1463525381088258,2022
2022-01-18,617.3819828510284,True,0.001,0.3086909914255142,2022
2022-01-18,233.76599142551422,True,0.001,0.1168829957127571,2022
2022-01-18,1406.092480945587,True,0.001,0.7030462404727935,2022
2022-01-19,595.4040038108825,True,0.001,0.29770200190544127,2022
2022-01-19,917.6813870429992,True,0.001,0.4588406935214996,2022
2022-01-20,612.3870114326477,True,0.001,0.30619350571632387,2022
2022-01-20,911.6874403953552,True,0.001,0.4558437201976776,2022
2022-01-20,4548.446878051758,True,0.001,2.2742234390258793,2022
2022-01-21,871.7273832321167,True,0.001,0.43586369161605837,2022
2022-01-21,1316.1825190544128,True,0.001,0.6580912595272064,2022
2022-01-24,1336.9617373466492,True,0.001,0.6684808686733246,2022
2022-01-24,856.7424213409424,True,0.001,0.42837121067047124,2022
2022-01-24,1298.2004885673523,True,0.001,0.6491002442836762,2022
2022-01-24,4413.58203048706,True,0.001,2.2067910152435304,2022
2022-01-25,1603.4949594497682,True,0.001,0.8017474797248841,2022
2022-01-25,1307.9907411575318,True,0.001,0.6539953705787659,2022
2022-01-25,4788.040494918823,True,0.001,2.394020247459412,2022
2022-01-25,435.56401333808896,True,0.001,0.2177820066690445,2022
2022-01-25,4414.580862808228,True,0.001,2.2072904314041137,2022
2022-01-25,1538.3490652084351,True,0.001,0.7691745326042176,2022
2022-01-26,1523.5749403953553,True,0.001,0.7617874701976777,2022
2022-01-26,533.4660152435303,True,0.001,0.2667330076217651,2022
2022-01-26,4583.245571136475,True,0.001,2.2916227855682374,2022
2022-01-26,455.5439942836761,True,0.001,0.22777199714183807,2022
2022-01-26,1379.6190419197083,True,0.001,0.6898095209598541,2022
2022-01-26,803.7953527450561,True,0.001,0.40189767637252805,2022
2022-01-26,4455.539847564697,True,0.001,2.2277699237823487,2022
2022-01-26,1444.4431071281433,True,0.001,0.7222215535640717,2022
2022-01-27,6618.874225616455,True,0.001,3.3094371128082276,2022
2022-01-27,1219.0797068595887,True,0.001,0.6095398534297943,2022
2022-01-27,1184.314454269409,True,0.001,0.5921572271347045,2022
2022-01-27,4554.107944107056,True,0.001,2.277053972053528,2022
2022-01-27,1353.6450190544128,True,0.001,0.6768225095272065,2022
2022-01-27,798.8003813266754,True,0.001,0.3994001906633377,2022
2022-01-27,1271.2275381088257,True,0.001,0.6356137690544128,2022
2022-01-27,1428.4591223716736,True,0.001,0.7142295611858368,2022
2022-01-28,1436.6618565559386,True,0.001,0.7183309282779693,2022
2022-01-28,523.4759771347046,True,0.001,0.2617379885673523,2022
2022-01-28,1151.147676372528,True,0.001,0.575573838186264,2022
2022-01-28,1337.6610342979432,True,0.001,0.6688305171489716,2022
2022-01-28,776.8224022865295,True,0.001,0.3884112011432648,2022
2022-01-28,1150.3485342979432,True,0.001,0.5751742671489716,2022
2022-01-28,4187.807817077637,True,0.001,2.0939039085388185,2022
2022-02-07,1448.649940395355,True,0.001,0.7243249701976776,2022
2022-02-07,2080.9169923782347,True,0.001,1.0404584961891175,2022
2022-02-07,553.4459961891175,True,0.001,0.27672299809455875,2022
2022-02-07,1231.0676954269409,True,0.001,0.6155338477134704,2022
2022-02-07,1161.3374999999999,True,0.001,0.58066875,2022
2022-02-07,224.77499999999998,True,0.001,0.11238749999999999,2022
2022-02-07,1335.6629885673524,True,0.001,0.6678314942836762,2022
2022-02-07,792.8063870429993,True,0.001,0.39640319352149966,2022
2022-02-07,1219.2794923782349,True,0.001,0.6096397461891174,2022
2022-02-08,1449.6488679885865,True,0.001,0.7248244339942933,2022
2022-02-08,2040.9570304870606,True,0.001,1.0204785152435303,2022
2022-02-08,2205.791992378235,True,0.001,1.1028959961891176,2022
2022-02-08,1221.0776573181151,True,0.001,0.6105388286590576,2022
2022-02-08,2252.7449237823485,True,0.001,1.1263724618911743,2022
2022-02-08,899.0999999999999,True,0.001,0.44954999999999995,2022
2022-02-08,1304.694041919708,True,0.001,0.6523470209598541,2022
2022-02-08,2378.419161128998,True,0.001,1.189209580564499,2022
2022-02-08,2478.518946647644,True,0.001,1.239259473323822,2022
2022-02-08,1508.3791414260863,True,0.001,0.7541895707130432,2022
2022-02-09,1466.6318756103517,True,0.001,0.7333159378051759,2022
2022-02-09,566.4330076217651,True,0.001,0.28321650381088254,2022
2022-02-09,1289.0096878051756,True,0.001,0.6445048439025879,2022
2022-02-09,1150.3485342979432,True,0.001,0.5751742671489716,2022
2022-02-09,11209.607418823241,True,0.001,5.6048037094116205,2022
2022-02-09,594.4049809455872,True,0.001,0.2972024904727936,2022
2022-02-10,2230.766992378235,True,0.001,1.1153834961891176,2022
2022-02-10,2070.926954269409,True,0.001,1.0354634771347047,2022
2022-02-10,1321.9766801834107,True,0.001,0.6609883400917054,2022
2022-02-10,1518.369084262848,True,0.001,0.7591845421314241,2022
2022-02-10,9483.491786956787,True,0.001,4.741745893478393,2022
2022-02-11,1306.9917182922363,True,0.001,0.6534958591461182,2022
2022-02-11,1310.6879885673522,True,0.001,0.6553439942836762,2022
2022-02-11,1308.6900381088255,True,0.001,0.6543450190544128,2022
2022-02-11,1339.1594733238219,True,0.001,0.669579736661911,2022
2022-02-11,1532.355118560791,True,0.001,0.7661775592803955,2022
2022-02-14,1256.741992378235,True,0.001,0.6283709961891175,2022
2022-02-14,794.804385137558,True,0.001,0.397402192568779,2022
2022-02-14,594.3620608806609,True,0.001,0.29718103044033045,2022
2022-02-14,1541.3461338043212,True,0.001,0.7706730669021606,2022
2022-02-15,1967.031053352356,True,0.001,0.983515526676178,2022
2022-02-15,1348.9497259140014,True,0.001,0.6744748629570008,2022
2022-02-15,1181.317480945587,True,0.001,0.5906587404727935,2022
2022-02-15,1281.217480945587,True,0.001,0.6406087404727936,2022
2022-02-15,1488.3990652084349,True,0.001,0.7441995326042175,2022
2022-02-16,2009.9880838394163,True,0.001,1.004994041919708,2022
2022-02-16,556.4430171489715,True,0.001,0.2782215085744858,2022
2022-02-16,1168.3304695129393,True,0.001,0.5841652347564696,2022
2022-02-16,1250.7480457305908,True,0.001,0.6253740228652954,2022
2022-02-16,570.3860361099244,True,0.001,0.28519301805496217,2022
2022-02-16,641.3580076217652,True,0.001,0.3206790038108826,2022
2022-02-16,1293.2054695129395,True,0.001,0.6466027347564698,2022
2022-02-16,1444.4431071281433,True,0.001,0.7222215535640717,2022
2022-02-17,1991.0070304870605,True,0.001,0.9955035152435303,2022
2022-02-17,808.790371799469,True,0.001,0.4043951858997345,2022
2022-02-17,567.3890627861023,True,0.001,0.2836945313930511,2022
2022-02-17,1470.4171299934387,True,0.001,0.7352085649967194,2022
2022-02-18,1156.342480945587,True,0.001,0.5781712404727936,2022
2022-02-18,1423.4641033172607,True,0.001,0.7117320516586303,2022
2022-02-21,3286.7101524353025,True,0.001,1.6433550762176512,2022
2022-02-21,1258.7400381088257,True,0.001,0.6293700190544129,2022
2022-02-21,1468.4190842628477,True,0.001,0.7342095421314239,2022
2022-02-22,5455.539060974121,True,0.001,2.7277695304870604,2022
2022-02-23,3178.8179695129393,True,0.001,1.5894089847564696,2022
2022-02-23,1888.1099618911744,True,0.001,0.9440549809455873,2022
2022-02-23,2099.8980457305906,True,0.001,1.0499490228652952,2022
2022-02-23,586.4129885673523,True,0.001,0.2932064942836761,2022
2022-02-23,215.78400857448577,True,0.001,0.10789200428724288,2022
2022-02-23,1238.7599618911743,True,0.001,0.6193799809455871,2022
2022-02-23,1470.4171299934387,True,0.001,0.7352085649967194,2022
2022-02-24,2305.6919923782348,True,0.001,1.1528459961891173,2022
2022-02-24,1197.301465702057,True,0.001,0.5986507328510284,2022
2022-02-24,9108.12442703247,True,0.001,4.554062213516235,2022
2022-02-25,3170.8259771347043,True,0.001,1.5854129885673522,2022
2022-02-25,5753.2410152435305,True,0.001,2.8766205076217655,2022
2022-02-25,2281.7160152435304,True,0.001,1.1408580076217651,2022
2022-02-25,1901.0970685958864,True,0.001,0.9505485342979432,2022
2022-02-25,2157.840038108826,True,0.001,1.078920019054413,2022
2022-02-25,578.4209961891174,True,0.001,0.28921049809455873,2022
2022-02-25,7294.198343753815,True,0.001,3.6470991718769072,2022
2022-02-25,1150.3485342979432,True,0.001,0.5751742671489716,2022
2022-02-25,211.78798856735227,True,0.001,0.10589399428367614,2022
2022-02-25,812.7863679885864,True,0.001,0.40639318399429325,2022
2022-02-25,583.3730475425721,True,0.001,0.29168652377128607,2022
2022-02-25,577.4220209598541,True,0.001,0.28871101047992703,2022
2022-02-25,1313.1855457305908,True,0.001,0.6565927728652954,2022
2022-02-25,9421.247117614746,True,0.001,4.710623558807374,2022
2022-02-28,2322.6749999999997,True,0.001,1.1613375,2022
2022-02-28,1919.0789085388183,True,0.001,0.9595394542694091,2022
2022-02-28,2137.8599618911744,True,0.001,1.0689299809455872,2022
2022-02-28,580.4189942836762,True,0.001,0.2902094971418381,2022
2022-02-28,1273.725,True,0.001,0.6368625,2022
2022-02-28,821.7773832321168,True,0.001,0.4108886916160584,2022
2022-02-28,1301.1974618911743,True,0.001,0.6505987309455872,2022
2022-03-01,3150.8460914611815,True,0.001,1.5754230457305907,2022
2022-03-01,5675.319137191772,True,0.001,2.837659568595886,2022
2022-03-01,2263.7339847564695,True,0.001,1.1318669923782347,2022
2022-03-01,2172.825,True,0.001,1.0864125,2022
2022-03-01,1747.2509771347047,True,0.001,0.8736254885673523,2022
2022-03-01,1149.3495114326477,True,0.001,0.5746747557163239,2022
2022-03-01,635.3639657020568,True,0.001,0.3176819828510284,2022
2022-03-01,1336.6620114326477,True,0.001,0.6683310057163239,2022
2022-03-01,1687.5108198165894,True,0.001,0.8437554099082948,2022
2022-03-01,1831.038136911392,True,0.001,0.9155190684556961,2022
2022-03-01,1726.2720685958861,True,0.001,0.8631360342979431,2022
2022-03-01,1294.204492378235,True,0.001,0.6471022461891175,2022
2022-03-02,2260.7369161605834,True,0.001,1.1303684580802917,2022
2022-03-02,1171.3275381088258,True,0.001,0.585663769054413,2022
2022-03-02,3771.878185272217,True,0.001,1.8859390926361084,2022
2022-03-02,843.7554099082947,True,0.001,0.4218777049541474,2022
2022-03-02,612.3440437316895,True,0.001,0.30617202186584475,2022
2022-03-03,650.0635877609253,True,0.001,0.32503179388046266,2022
2022-03-03,2194.8029314041137,True,0.001,1.0974014657020568,2022
2022-03-03,2123.8740228652955,True,0.001,1.0619370114326478,2022
2022-03-03,596.4029790401459,True,0.001,0.2982014895200729,2022
2022-03-03,1162.3365228652954,True,0.001,0.5811682614326477,2022
2022-03-03,5274.719923782349,True,0.001,2.6373599618911743,2022
2022-03-03,3653.72710647583,True,0.001,1.8268635532379152,2022
2022-03-03,864.7344137191773,True,0.001,0.4323672068595886,2022
2022-03-03,1278.2205076217651,True,0.001,0.6391102538108826,2022
2022-03-04,5375.619137191772,True,0.001,2.687809568595886,2022
2022-03-04,576.4229980945587,True,0.001,0.28821149904727933,2022
2022-03-07,3136.8599618911744,True,0.001,1.5684299809455873,2022
2022-03-07,218.78100571632385,True,0.001,0.10939050285816193,2022
2022-03-07,866.7323641777039,True,0.001,0.4333661820888519,2022
2022-03-07,22828.148451232908,True,0.001,11.414074225616455,2022
